AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0030333519474147253,0.0034170996592753655,-0.0017690321970747474,0.011453760329472564,-0.04122367585411854,0.029556369741016258
0.0031336571164670836,0.003999033166579164,-0.0019101396052177272,0.020243381235664812,-0.07048173122301765,0.02447776938899569
0.0033787737118184265,0.002858786917816091,-0.0015844218184502374,0.036811775971390584,-0.0831841004259726,0.018043940680663784
0.0037347129067134767,0.000529698222030066,-0.0008795519402691601,0.05912217533758615,-0.07919818347368136,0.015678502360407697
0.004102359694596949,-0.0018327773355162008,-0.00010604639457969605,0.08266535479951913,-0.06546110480037483,0.02152505740300013
0.004383608000515339,-0.0031609825749348438,0.00040037665455752193,0.10221690779070751,-0.04934898554454942,0.03535576135145069
0.004532090849700116,-0.003040693978264462,0.0004842946885195928,0.11468310691333262,-0.03432987981212399,0.05254528403255323
0.0045687308770987044,-0.001788034514118294,0.0002512754421175352,0.12065330403758676,-0.02075841234710196,0.06712366396081493
0.0045662371785861675,-0.00010521596947595346,-1.886265324640173e-05,0.12332558034002007,-0.009255031400703653,0.07519914737847724
0.004611099743559587,0.0013886367614574379,-7.215543635577485e-05,0.12591812792639925,-0.002269729087578818,0.07611473344959901
0.004748523995777512,0.002474965553856646,0.000120946210899398,0.1299078239563642,-0.0021999064217953566,0.07141173816380297
0.004928910225440805,0.0033462215536652195,0.0002928014523636594,0.13533092798631474,-0.008367177664913919,0.06360165270022818
0.005002356894193333,0.004346724908370243,4.398005863688564e-07,0.14227218021889568,-0.016287048500056817,0.055708719535362994
0.004809680210146822,0.005680935499014606,-0.0011090909405724952,0.1517248815868156,-0.020295927550303232,0.05069849880571986
0.004352403179158482,0.00733791249674021,-0.0030684298960185056,0.1649808657256819,-0.01736819576883828,0.05015859384156781
0.0039114737282081365,0.009261632000906926,-0.005594079261661891,0.18234211005749948,-0.00894436693038095,0.05319719321820036
0.003934482261573857,0.011550243795212602,-0.008363025950536106,0.2025547539134954,0.00048205688930668663,0.0568575569834521
0.004643347075086745,0.014418517856417179,-0.011335403071684633,0.22359524054890187,0.006458635534570368,0.05797923695772062
0.005604392726037167,0.017865101262298698,-0.01476379724555553,0.24422295223514934,0.0067042613369109605,0.05512143405312669
0.005700830540855524,0.021299896101391286,-0.018737172187061498,0.2650927137223096,0.0009862025260844029,0.04920285056703598
0.0037435214636422167,0.023526754229917266,-0.022583023874245864,0.28850342843424326,-0.010325289530363609,0.04260063899680799
-0.0006334405533064865,0.023249886141199758,-0.024771543373686193,0.3167008013877252,-0.027184734041583874,0.037489740815983184
-0.006566752429071865,0.01981262576094017,-0.02367697255041947,0.3495881323621541,-0.049514596616975666,0.03448126871691928
-0.012474417920880389,0.01360682024119345,-0.018727574583537028,0.3833270138133538,-0.076434461092166,0.03223284364117073
-0.01702681923752658,0.005816388084097736,-0.010912026505500255,0.41108724592685064,-0.10624012235968255,0.02812671231384416
-0.019711380017698035,-0.0022881052502192584,-0.0020928455861531506,0.4258168485650152,-0.13697374586946792,0.019640301748884374
-0.020656383599072313,-0.009922197127610664,0.00624825768434792,0.4231856942974931,-0.166253910412306,0.005736949709807135
-0.02012117893337109,-0.016827459023428068,0.013685578091110682,0.4025414764857581,-0.18986594791220457,-0.0124557670851072
-0.01817941811355072,-0.022908961302690576,0.02052323810446438,0.36543478421821535,-0.20085464203619852,-0.03213524108872814
-0.014762626859248224,-0.027910788240921428,0.027024198914315803,0.31339956939127156,-0.19160610904799943,-0.05034619828511416
-0.009951786376775894,-0.03138293689497649,0.032878918664469424,0.24704122987873983,-0.15892127798997466,-0.06576432081492298
-0.004295732806858172,-0.03283763680735086,0.03710686172775583,0.16685104250359037,-0.10846487366879137,-0.07967583120231858
0.0011344133176377658,-0.031912472907936903,0.038313867330732734,0.0744520415185023,-0.0542436208422474,-0.09538632331716428
0.005135032771975891,-0.028531485029688074,0.035293051731121114,-0.02697386267275008,-0.012422734401210896,-0.11610801361165375
0.007001023302179659,-0.023117717442092758,0.027861455812266726,-0.13297991717211413,0.006332498567342945,-0.14236146179848067
0.006893588423947634,-0.01670986853735691,0.017442496385408398,-0.2381937816347822,0.0006389056686917686,-0.17054547978805643
0.005619985290778922,-0.010690787450416005,0.006758099801680109,-0.3367933895149041,-0.023361269623895592,-0.19395871213773283
0.0040265179073213425,-0.006121956272931552,-0.0014429015585607455,-0.4235298982493048,-0.05653151970126913,-0.20602141101619262
0.002539943052956278,-0.0031820965662004265,-0.005786064481785234,-0.4946129045709428,-0.09031405317518645,-0.20366176248186774
0.0011978160772081596,-0.0012442576356113807,-0.006710544044428413,-0.5471378347549203,-0.11781963912860072,-0.18843921154419283
2.1119712162615825e-06,0.0004846933709636303,-0.005670680931873636,-0.577348260134832,-0.13338311266667077,-0.1646964222233731
-0.0008525048191615872,0.002380235374391476,-0.00391570358636541,-0.5802746777022578,-0.13248744782176694,-0.13652131412660987
-0.0011151024048069694,0.0043285292317851035,-0.0019127488517719834,-0.5527781044733684,-0.11313866546232199,-0.10620933944502671
-0.0007933212277382115,0.006054007049174222,0.00028850021659614853,-0.49819385711803477,-0.07771012272993132,-0.07523123842862196
-0.000279115783095492,0.007438661172596968,0.002384295221791492,-0.4276776418675594,-0.0328482859750649,-0.04604108245021435
-0.00012255729063521945,0.00857643596760727,0.0036524460908838995,-0.35551408208107266,0.013550243061050763,-0.02223858441152443
-0.0006341761514182371,0.009592926692426552,0.0034526248909121397,-0.29169639874699704,0.055974887792480624,-0.006555831094699284
-0.001647901911097509,0.010425158736937563,0.0018223962775793384,-0.23815712616483814,0.09222544158740273,0.0013327952278154283
-0.00262875319888082,0.010759364270859016,-0.00045991177050640035,-0.1913346656300389,0.12134683410799435,0.004850111969723557
-0.00302982717418828,0.010205148523464831,-0.00240947626849084,-0.14770198517001884,0.14164603711128645,0.008181617865375993
-0.002634024970767916,0.008603728711176472,-0.0034760924261671928,-0.10706679544811142,0.15131453685705434,0.01359779798598015
-0.001658690623574695,0.006240656989831326,-0.0037688033486294892,-0.07176451531159703,0.15071494492468152,0.020629852379784135
-0.0005845675550356798,0.003773874682737655,-0.0037734583439034447,-0.043910974467056184,0.14335409276548244,0.02739325914241182
0.00014932812604684842,0.0018947166665193426,-0.0038997499656211044,-0.02379366100856423,0.13410797394567314,0.03246659053863349
0.0003782443305022255,0.0009580055507410984,-0.004241495453036863,-0.010390681452634647,0.12633086113047803,0.035646093158131956
0.00024065200755080427,0.0008514167407761538,-0.004655289887053451,-0.0027773224178841904,0.12056433984158398,0.037317611076431036
2.3648357720174792e-05,0.001177599272117164,-0.004982071101384648,-0.0008492235045749813,0.11567299397058506,0.037487831603782454
-3.989131418998359e-05,0.0015688295598742638,-0.005184059177601684,-0.004853122672225994,0.1107845956640995,0.03558335360115802
0.00011679571309237621,0.0018731167339768053,-0.005318214490541935,-0.01422398643116405,0.10606219596491137,0.031172954055532123
0.00042006904243657825,0.0021032165705098284,-0.005431194427142796,-0.026669816782919062,0.10198626168966746,0.024821700518224687
0.0007606564739301673,0.002266354700211735,-0.005497551075704865,-0.03839413779367352,0.09836635211851592,0.018182058860610594
0.0010811243811393457,0.0022732562860094535,-0.005442963356418492,-0.0456388686616442,0.094273427362145,0.013165150383393604
0.0013927921048436027,0.0020021508902842845,-0.00520440248990617,-0.046579678405445434,0.08889190773561792,0.01088365686606859
0.0017380476935254553,0.0014214511398312748,-0.004761049595507032,-0.04208720347091914,0.08234528258950999,0.011234987065769104
0.0021466804578792343,0.0006339096809430703,-0.0041195302045789264,-0.03473562799285235,0.07569480808616201,0.013366943911509195
0.0026175438765328636,-0.00019215165921916618,-0.003290883185262932,-0.026953259677914558,0.07015537796620559,0.01647055712596211
0.0031229472212609194,-0.0009250183870042565,-0.0022992749370511407,-0.01986608331671327,0.06620676928069166,0.02014219085310526
0.0036189788328772187,-0.0015147614685983117,-0.0012163930065199437,-0.013573399773273775,0.06326049184307961,0.024101060920419675
0.004054856793050355,-0.001969263634789634,-0.0001742956100229692,-0.00818667838305066,0.060059315841211734,0.027749440575561227
0.004385227713640928,-0.0023120434475425045,0.000677304032531373,-0.004383030269729199,0.05545605217829113,0.0301866781286213
0.004584738807390065,-0.0025578998218576715,0.0012454736097240256,-0.002961707934035885,0.04898815570010713,0.030732017850550273
0.004654467806794724,-0.002695926537337847,0.0015371572972644636,-0.004025446392331457,0.040880824838835476,0.029423534607642948
0.004612886273567289,-0.0026696953218757827,0.0016330419714095006,-0.006729590819076146,0.031612973345317284,0.026981406947549285
0.004478936796343773,-0.002390996723965806,0.0016184076537158582,-0.00985756716536728,0.021547320076122867,0.024275189086733925
0.004263487340914405,-0.0018359842586775435,0.0015340756070584744,-0.012629082362241065,0.011002561078931968,0.021798902978238183
0.003976209569075051,-0.001193252999169057,0.001385501289952299,-0.014999474667171718,0.0006085156555841608,0.019584926712416857
0.0036373767209330558,-0.0009201147700494769,0.0011903755528496738,-0.01731219650810245,-0.008637683107846919,0.017516830784907126
0.0032786186376335714,-0.001557878127646567,0.0010132623258521838,-0.01979853589479718,-0.015976456943886545,0.015650407180788965
0.002929361787873873,-0.0033306064188489393,0.0009526926897867479,-0.02243951466571387,-0.021733247562482707,0.01423772352176049
0.0026003743612911085,-0.005789742685432483,0.0010820073346677586,-0.025210946845909278,-0.027447655894660833,0.013490006480650843
0.002276514821394554,-0.007841223710493917,0.0013698515336172596,-0.02830827861176137,-0.034790913130914265,0.013337509228064629
0.0019215971351162233,-0.008271538796608757,0.0016260999404287084,-0.03199817032458954,-0.044025323506024026,0.013407408013736268
0.0014931450960356768,-0.0064987993996948774,0.001539699011587037,-0.036172771489405287,-0.05347397063691994,0.013267379065513204
0.0009656269723473608,-0.0030317207862092703,0.000853926341190901,-0.04004992893416011,-0.06059917791122513,0.01281947095144791
0.0003560931602322817,0.0007400346060630417,-0.00038958300821558987,-0.04237918790412341,-0.06362713463643506,0.01260766406304582
-0.0002677441675055542,0.003350021831897131,-0.0017566560343180565,-0.042007454498405664,-0.062238918421486565,0.013728111652771787
-0.0008202034609432103,0.004148452968401943,-0.002677700218844618,-0.038230783621737485,-0.05717376562995115,0.017125102493263364
-0.0012640742210913258,0.003687694706525973,-0.0029462129435458436,-0.030556058814891835,-0.049735621151885255,0.02247319420495298
-0.0016571095069657397,0.0033165975549233756,-0.0029952958901418494,-0.018255574000963982,-0.04168541232087701,0.027451064557998103
-0.0021173827505068664,0.004207031720385074,-0.0035698011252290394,-0.0006121054921057142,-0.03495471188749555,0.028424466161477036
-0.0027059577239022838,0.006428290808463243,-0.004985124721626252,0.021756991104318515,-0.030731112280660063,0.022772995771138126
-0.003307318801893432,0.00872827544396561,-0.006640793758552126,0.04542204581846835,-0.028476700993572295,0.011526341770442474
-0.003617820191660464,0.009274447656070883,-0.007286872281746172,0.06426528473573598,-0.025900628273612294,-2.3064931894157322e-05
-0.003295851860305867,0.006920491995478385,-0.005887229354119206,0.07210609590816884,-0.020287683059209603,-0.005048500447799336
-0.002211572397242859,0.002104174662802383,-0.0024250063204709826,0.06653925814045676,-0.010537825639536995,0.00012728491898301346
-0.000631384192971734,-0.003283675102370815,0.0019379488570583207,0.05114999685129334,0.0013993350766295478,0.01281219553317088
0.0008297756246748726,-0.006945286825404477,0.005440786473139697,0.03404451857120729,0.010890304301579314,0.024910420680348266
0.0015169152317368701,-0.0074172725780853824,0.006655894769203442,0.023315146765232886,0.01302927378352534,0.027802856832146526
0.0011300033894462293,-0.004797375746106988,0.00523223193401049,0.022463080954997005,0.0059492472660903715,0.01797209023781623
-6.936546705244012e-05,-0.0006423116984178011,0.0020625882964790637,0.028920817855348585,-0.007101496746335033,-0.00044361793792322915
-0.0014037750984976548,0.0028832759388407255,-0.0012067850549901938,0.036514388959986696,-0.018719121402524005,-0.01795318014195507
-0.0021906144358392887,0.004191968188290013,-0.0030640321005179173,0.039847887483230766,-0.02129759369499094,-0.025385289682702827
-0.0021360268015831983,0.00312079081135396,-0.002911499983356258,0.03744683961236488,-0.011662140534566127,-0.019183384659722285
-0.0014509307191891902,0.0008668284586382573,-0.0012714550573625428,0.031814758780819206,0.006793972155238726,-0.0029142149270411496
-0.0006420607647997366,-0.0009598227842679373,0.000678299707533019,0.027026619844383454,0.026100085833650335,0.01568871835578839
-0.0001600385536205385,-0.0014456243131090807,0.001884124399223443,0.025981249642005093,0.03849528013413551,0.029695316801550513
-0.00015459460086152875,-0.0008025294695285486,0.0019775033932094045,0.02902850846977705,0.04063367002777783,0.03633631489199372
-0.00046885367531796407,0.00010942960660044213,0.0013013424598050378,0.034298356701570984,0.03441014723011957,0.03676630956625728
-0.0008189791317653029,0.0006039836088716312,0.0005002653886551473,0.039055636667155766,0.02436019505797273,0.033298785909325015
-0.0009974537208268573,0.0005882195345628112,4.6014711380403745e-05,0.0411720469130408,0.014153418889160843,0.02700883934836718
-0.0009662747422023229,0.0003730380946986586,1.929662714940235e-05,0.03999484755035299,0.004950532585175568,0.01771824038697872
-0.0008163605304892627,0.00025965671062109846,0.00020735401772711912,0.03627649236667647,-0.003645366324408149,0.005823551256599386
-0.0006630404594209996,0.000328348610165381,0.00034962582465686715,0.03136320298433199,-0.011645176166931536,-0.006325217026077844
-0.0005661387630487739,0.0004957373828748076,0.00032211820367776333,0.02627631369905998,-0.017901838316882388,-0.015187992073762138
-0.0005172306387916629,0.0006559819266851918,0.0001641757349487901,0.021311808707838463,-0.021173854888711454,-0.018405421983283956
