AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.00021780050632312336,-0.007603502244964999,-0.004547044800569246,-0.01865689847623709,0.0074594486621507175,-0.03219421830438129
0.0002851473344606157,-0.007284409227123606,-0.004360882226949417,-0.023755395983567094,0.007728392763822099,-0.03366793460579576
0.0012078834320855367,-0.00806452188224619,-0.0042708085046770615,-0.027229835229683447,0.007492333211571419,-0.027509715057140092
0.0024201193459780683,-0.009608525931130667,-0.004272873207221308,-0.027128313289582772,0.007752890291773651,-0.00852154000896258
0.003652016546670972,-0.010674958158406586,-0.004339475316465553,-0.01989227566611772,0.010359115210288105,0.024283561829278804
0.004636707116927678,-0.009693457478853992,-0.004441826360492227,-0.002111696835678652,0.016677693612718123,0.06368257128993575
0.005222137465452747,-0.0057599850956189524,-0.004549818818459727,0.0263170778031437,0.02581960063728536,0.09489708013331588
0.00535788711484163,0.0006406353752735283,-0.004614911199156483,0.059842080657720835,0.033910651508331134,0.10171798363879894
0.0049957748560171015,0.007702300541676019,-0.004566018360107949,0.08821715984712908,0.035491493946987786,0.07470806771649487
0.004043822374678331,0.013102132055597428,-0.004334910262810718,0.10131102988245369,0.026544951128388842,0.01642572524628569
0.002462211354608578,0.01501885317198541,-0.003887647114313313,0.09521884966659504,0.007151052151814297,-0.05917101007011504
0.00042628345878123686,0.012793164424753109,-0.003222925312543629,0.07544193967910681,-0.01813011981626122,-0.13213131010419818
-0.0016263020353519744,0.006983421188518094,-0.0023364447306785355,0.05439963945806703,-0.042338707272112135,-0.18352677506501983
-0.0031709581125376704,-0.0010167419813360587,-0.0012047815061555717,0.044475929287086415,-0.05921192166223642,-0.2013357062719285
-0.003895520077812374,-0.009431804655522694,0.00015857459533176867,0.05118924100177689,-0.06564563925698993,-0.18385043081839017
-0.0038910136903509323,-0.016395739530129894,0.0016007434906537992,0.0710370170943329,-0.06267366479936237,-0.13973600199162925
-0.003575065307930521,-0.020164186217816404,0.002792063300411509,0.09497896076399587,-0.05481504540187707,-0.08403943222309536
-0.003398756512191031,-0.019496287319663512,0.0033516971793729495,0.11437977301721118,-0.04800455460236317,-0.03126635246723625
-0.0035450310263028494,-0.014249643967490495,0.0030987487515753806,0.12496381000151044,-0.046800085906988274,0.01059486421518677
-0.003816989277177171,-0.0058083321488176295,0.002247634848384636,0.12669583969351916,-0.05214971385421856,0.04118308629519599
-0.003772930216069725,0.0032061909893139396,0.0013624890703338591,0.12111002823671364,-0.0610535890354353,0.06403184414500615
-0.003011665391270392,0.010068580421678729,0.0010529627499273372,0.10924190835779207,-0.06849847230559196,0.08193617509627828
-0.0014375884873848097,0.013310424243424579,0.0016046198488125706,0.09186513538276765,-0.07052476323846306,0.09508020846426496
0.0006449871496693626,0.013368407330709774,0.0028074868496536934,0.07103721189874525,-0.06640384903876084,0.10212644811947127
0.002666731660821354,0.01207460189071625,0.004105719804944154,0.05067290403141766,-0.0585205620386752,0.10197550447203946
0.004082847837107645,0.01140480777624006,0.004954743957243528,0.0349310388106487,-0.0502731478951373,0.09439997508642364
0.004635963466946442,0.012350310228495205,0.005132291049619325,0.025445667349360813,-0.04372194553386557,0.07974936721406645
0.004423100963130523,0.01453304069426401,0.004806738579897169,0.019848844606372477,-0.03866894120614516,0.058923077981005434
0.0037446418527581015,0.01660689609909867,0.004357263617051139,0.013286054829453003,-0.033487350389561264,0.03400228223368195
0.002878684728908563,0.017088825920879104,0.0041066819063859525,0.0021187974602411863,-0.026672914075536396,0.00863295597105404
0.001959140287605339,0.015186251460229512,0.004152301407553458,-0.013109400625880473,-0.01786966352139392,-0.012858728837617538
0.0010139659978854818,0.011239077668501934,0.004374022984945394,-0.027915521908640308,-0.007888522637270745,-0.0273822571027695
6.890011052277551e-05,0.006509756014654345,0.004566399678747256,-0.03701758308030497,0.0019403020940569394,-0.03455161491698056
-0.0008048884898523298,0.0023986309715526553,0.004579793329343069,-0.03772487949405146,0.010489563031884535,-0.03640434563234537
-0.0015146286074361804,-0.00036869763567091816,0.004386658735460965,-0.03120998940432502,0.017291394113555996,-0.035582106648210834
-0.0019656050662582285,-0.001957176127018296,0.004061465147735014,-0.021389684781084075,0.022713234236079738,-0.03351597700899762
-0.0020421088287718744,-0.0029560346372682726,0.0037132659930514842,-0.012765134105746128,0.027938484326405673,-0.030000140195227874
-0.001621721256911162,-0.0037683885323533373,0.0034158761542310047,-0.008658498762870157,0.03472690425349519,-0.024162747114378092
-0.0007035462413227381,-0.0044371925861938916,0.0031626347753157457,-0.010450065399230664,0.04481081853600565,-0.015662798799510907
0.0004105717213930376,-0.004964552347438762,0.0028588786115137555,-0.017672585908076563,0.05887048720076397,-0.00500586204872044
0.0010903720831577472,-0.005675785846942404,0.0023590611134058402,-0.02856290513979038,0.07544572735695693,0.0070465823347280795
0.000664535211780539,-0.007165171452294637,0.001540016888398061,-0.04073014072894014,0.09066359240165282,0.020056811116571687
-0.0010947442685755654,-0.009798498568985932,0.0003736369956677104,-0.051737382870539694,0.09958938692120205,0.033667990803996246
-0.0036612313986746324,-0.013206431818523883,-0.0010515032508213171,-0.05957025395151425,0.09883839060713262,0.04670249319924814
-0.005940279285453464,-0.01626937462519789,-0.0025796778649745805,-0.06312467057861915,0.08864804864601374,0.05663026376271143
-0.006896148328166227,-0.017714583084323655,-0.004067207511634851,-0.06276183482842657,0.07265244388555038,0.06034440228234944
-0.006177562184089622,-0.01693766991529523,-0.005416406527440409,-0.06057510487838782,0.05551849139341361,0.056112733390570345
-0.004275214244425405,-0.014443419113901379,-0.006533312767581034,-0.05972863538576965,0.040470519337553225,0.04536962651357008
-0.0021300821206534366,-0.011559722954414346,-0.00726849267883863,-0.06271753940156222,0.028543867193680152,0.03275031454535443
-0.0005362391417762042,-0.009613104411439958,-0.007437064653879399,-0.06959365920210396,0.01953125075368127,0.02388377995340126
0.0002295486428383978,-0.009146827712590407,-0.006940323878816896,-0.0778059040344215,0.013133242084399942,0.022231199125019904
0.00037224131955789364,-0.009711333404393993,-0.0058927607537064735,-0.0840833319459952,0.00917515674215425,0.02721045759446375
0.0002742081806095292,-0.010312190416514445,-0.004621642869982686,-0.08669201450894644,0.007181568073496217,0.034993459032686594
0.00019679687776326008,-0.01012650195198584,-0.0035042155727964186,-0.08602834101011185,0.006292996937719474,0.04125989435467708
0.00017654078459988863,-0.008964107204959045,-0.0027554028815851904,-0.08349867504536636,0.005797843086256812,0.04366914384697438
0.0001122197162989674,-0.007221748278858768,-0.002331469751084637,-0.08034187984337939,0.005615622970920354,0.04233414813821842
-9.620944010662574e-05,-0.005488410821586688,-0.002018467062293438,-0.07739049762918469,0.0061408745453662185,0.03860852607056046
-0.00047931269576294175,-0.004158773740549894,-0.0016241933692237095,-0.07518165602809163,0.007638984374626813,0.03384786569656333
-0.0010030084117249095,-0.0032884341893209515,-0.0011232855714020879,-0.07370980645363022,0.009817380618488667,0.029141140416775395
-0.0015724733200903561,-0.002678208902240691,-0.0006589730385236477,-0.07224191665629895,0.011941763168061989,0.025443735836623696
-0.002014640765759333,-0.0020509145564124483,-0.0004238834219031087,-0.06997599969810592,0.013358209286572482,0.023152856667486302
-0.002114736175343037,-0.0012190138100476532,-0.0005289114935523067,-0.06717885029623935,0.013958872140153213,0.02137800619199904
-0.0017542541682374017,-0.00020609181704252038,-0.0009497553203125514,-0.06530946482683933,0.014182446051558363,0.018227615580877408
-0.0010445551098455417,0.0007139399132836115,-0.0015448955914809889,-0.06541414962121146,0.014555515512132734,0.012583126146640802
-0.00029294234761775996,0.0011212625772130426,-0.0020958382991911055,-0.0663180785319184,0.01522400591890203,0.005785337156217441
0.00019950916416627666,0.0007130364925191981,-0.002371514422130433,-0.0649471009226634,0.015909137623715264,0.0011307792105642103
0.00033066854159418085,-0.0004022959315000558,-0.002233949786215977,-0.05897713676719797,0.016230329402927655,0.0011552544113813067
0.00023202679460709156,-0.0016232256049186315,-0.0017241722855488822,-0.049364006622673325,0.01596695163142857,0.005068022718484907
0.00015330600509594892,-0.002144681835097059,-0.00103628596973508,-0.04031392233999778,0.015016154681792616,0.008703519843430173
0.00029961193158990567,-0.0014730756924776914,-0.0003852593615179324,-0.03663612006423988,0.01323203129376919,0.007181078330705756
0.0007205733547553583,0.00023436018948576082,0.00012094591146933511,-0.040507870486645926,0.01044681154711035,-0.0016494447528571468
0.0013026213210346291,0.00229236966374795,0.0005069424795856987,-0.04990500698727255,0.006709936551479973,-0.015382063253357562
0.0018529582841778423,0.00394408890562642,0.0008573201092202846,-0.05967772672617858,0.002496229487541106,-0.02812166598237424
0.002212074300275045,0.0047706718712573724,0.0012286830715804848,-0.0645547144449924,-0.0013801721795456603,-0.03385509217162876
0.0023218508880564147,0.004832351422002449,0.0016185803679716207,-0.06219905340500476,-0.00415757004294706,-0.03005528797913377
0.0022161181293057545,0.004590820205132883,0.001995130466292109,-0.05444817620670457,-0.005538406496618818,-0.019253334416942516
0.00196093052945096,0.004703662617719018,0.0023396837422338737,-0.04602772675631088,-0.005776569703486618,-0.007594385337195394
0.0016050458641802437,0.005696001622461868,0.0026593968686708168,-0.04156250925362095,-0.005386314527279618,-0.0013295349457489532
0.0011793691135597118,0.007581692076841744,0.002967146479423375,-0.04266128456883632,-0.004790918869535475,-0.0034494396986810777
0.0007282745235082197,0.009689417960684586,0.0032576911626461284,-0.04676163211571558,-0.004246634927847504,-0.01238554255143486
0.0003217115483757459,0.010949718908552975,0.0035056974006669682,-0.0484380240468104,-0.004004004786921761,-0.02322786792803633
2.3964573702621935e-05,0.010585609160370957,0.0036841752812926875,-0.04252297465354921,-0.004390662018412421,-0.030471987567714614
-0.00014230087298116833,0.00876644146578049,0.0037806833125160724,-0.027314867057599352,-0.00566710843114681,-0.030859379107241774
-0.00017411991445854798,0.006715201196936413,0.0037924830611098656,-0.005940805580163022,-0.007846035254194807,-0.025235801901347363
-3.6601205361009967e-06,0.006099473703982936,0.0037058639804414314,0.015101667801157922,-0.010709131917887962,-0.01871395104992251
0.0005617157396614371,0.008002143224641248,0.003488139528418225,0.029460341029596035,-0.013979805619833174,-0.018544666631203983
0.0017612614984028672,0.012060482251128367,0.0031222879809584617,0.03432600142101726,-0.017397634470460555,-0.029751506398238824
0.003649459140223231,0.016390849707485246,0.002681086854043747,0.031577965696322034,-0.02057038826113,-0.050460580170998096
0.005869540174578548,0.018590346320910296,0.002377058438406214,0.026070602823894,-0.02281216730276879,-0.07074558045219781
0.007682018496070681,0.017350522873130776,0.002494598148793225,0.022324686606858483,-0.023286479330610108,-0.07767375969866229
0.008352954403460297,0.013481615547751536,0.003191553783650996,0.021910527128868165,-0.021428434129951327,-0.06403889396695668
0.007664263684104891,0.009360558736932423,0.004312677925329088,0.023367932542367444,-0.017190986791335107,-0.03363300761283215
0.006095481607007435,0.00716290672188975,0.0054044068510807125,0.024595968705587622,-0.010804738282568055,0.001861696442981406
0.004464690217577354,0.007412611832459394,0.005964547592700152,0.02549570696632771,-0.0024175259291824625,0.03137163703190541
0.0033402713649257304,0.009027445248813503,0.005751610687977117,0.028330486468136712,0.007751185436458909,0.050453001528406996
0.002754507504176598,0.010547687839993566,0.004924829449122832,0.03535216576397082,0.018766200896100652,0.06032981901883879
0.0023997601284891827,0.011248370957823264,0.003921066395269075,0.04587009738603214,0.028660591909669946,0.06279371367866445
0.002011018089948521,0.011255806549549677,0.003168787268709908,0.055699184018696196,0.03512562180536018,0.0573345153101515
0.0015665069850043,0.010948157049494603,0.002841941384032146,0.059921375742685364,0.036877039185692,0.04337191496312422
0.001225516155984868,0.010504719187971558,0.0028047379524820237,0.056682089640208565,0.034563572727606906,0.024061935903292093
0.0011608991721636871,0.00999607088881199,0.0027476460600757225,0.0485234149395757,0.030339851454030443,0.006189543514986061
0.001435249768635656,0.009637769221779795,0.0023902318828756923,0.04011950700648802,0.026344237035964675,-0.004567609937366309
0.0019476490147752054,0.009704953776450613,0.001614958597349257,0.03476704446879047,0.023283471664184825,-0.00809855784986875
0.002427695040598738,0.010138973366973367,0.000479227893701954,0.03276561316458261,0.020236618054664833,-0.009450625194777705
0.0024937825326742987,0.010332897587806594,-0.0008585621078734987,0.03246015489004735,0.01569270806152373,-0.014351459682466658
0.001806677286266356,0.009426220022427434,-0.0022381750737568576,0.03231684310276374,0.008712914270652695,-0.025172912458613708
0.00026864703401679817,0.006884624004061406,-0.0035894423835164707,0.03231089196961934,-0.00098700873543262,-0.04027314343186769
-0.0018719740053550335,0.0028402750233502403,-0.005000707865735996,0.03423477132390086,-0.014148204352293761,-0.05597492628787935
-0.004112934420336295,-0.002052740605063322,-0.006717328091537472,0.04126256390253989,-0.033042619487405306,-0.06899733417017644
-0.005918327499276027,-0.006991295187611341,-0.008999237109300465,0.05685128244778096,-0.06095725676444604,-0.07801540520242625
-0.0068701615891631216,-0.011217528810388738,-0.011836813805966741,0.08291335260786466,-0.09974130597629345,-0.08392257243617396
-0.006643494707964611,-0.01395490177165795,-0.014689948483849738,0.1178125465967156,-0.14692507916431047,-0.08877137235714314
-0.004935909007985221,-0.014396223626698667,-0.01652187589034576,0.15550885215260718,-0.19479308222728028,-0.09401085009770319
-0.0015842086025885558,-0.01203921882062486,-0.0162600712651432,0.1870118183581239,-0.23269480807511897,-0.0992473738834949
0.0030925749985090427,-0.007248633127894989,-0.013459540450494724,0.20388541983410768,-0.251502303243581,-0.10239753372907753
0.007991385562334977,-0.0015691915224938877,-0.008680693049473416,0.20188616485901856,-0.24745252198359707,-0.10092042118096714
0.011342934894916801,0.002608182153860145,-0.0032352775534282853,0.1824521743887499,-0.2231066533202359,-0.09302577369845773
0.011416875677459234,0.003012320665637255,0.0015487069811306003,0.15126646171130512,-0.18532228040105458,-0.07813657454675817
0.007549995470806702,-0.0013456389210316627,0.00496987775411361,0.11527483220280862,-0.14202588349383374,-0.05684692769380963
0.0008381978579691745,-0.009458175395603572,0.0070128333095292456,0.08032648066203969,-0.09970360835839887,-0.03093686420755313
-0.006158689939781721,-0.018558304971527943,0.007878464392824566,0.05039020692568734,-0.06227482357820262,-0.0034671080550780988
-0.01073605545523117,-0.02527676341402307,0.00751767371395229,0.027629306160307704,-0.031018498573034615,0.02142434833732196
-0.0115723792827937,-0.02709161540054477,0.005644618930890128,0.012324563771747241,-0.005268448497607167,0.039162486237880795
-0.009364840015502095,-0.02332611030208809,0.002204869244090037,0.002698378890632464,0.01621892249843213,0.045774257683025836
-0.006134635703971038,-0.015366050744061723,-0.00217037220598689,-0.004479458388544702,0.0338384333868778,0.03943928987416182
-0.0038035472096369727,-0.006146491374036311,-0.006186463388853359,-0.012196222115299582,0.0467973421279114,0.022242707950267893
-0.0031236978422620326,0.00098177794483119,-0.008431508883462408,-0.02144186266157815,0.05441419886901244,0.000752020610298608
-0.003618236081251561,0.003736028199682284,-0.00806638901694925,-0.030834791566425573,0.0580860604610135,-0.016008120235114994
-0.004336477243801428,0.002021422932355732,-0.0052069947714057105,-0.03790743780256594,0.061973054817309865,-0.020785400602636648
-0.004696908834532433,-0.002130718540420962,-0.000838462105310782,-0.04087703408138787,0.07116191572688192,-0.01216485343881433
-0.0048245943953825025,-0.00591084778737475,0.003578561491062923,-0.039499131484318314,0.08813788103917197,0.004024193190141949
-0.005301550385096879,-0.007503878979685099,0.006599755269666163,-0.034607551491327666,0.11014538624760932,0.016958374690385747
-0.006649828467417572,-0.0071175935232199485,0.007302017205690082,-0.027069798284053724,0.12982560514124752,0.015968587102836954
-0.008934759721441459,-0.006638669158951355,0.005688466383780081,-0.01725040833604718,0.1392610942368164,-0.003611562255738421
-0.011694722611411613,-0.008189240991622763,0.0027169065988268018,-0.005526550279678903,0.13488231081139074,-0.036952740222575456
-0.014159693143221741,-0.012556584679836346,-0.00021269160168103815,0.006641125097852997,0.11979400246514729,-0.07105674242087773
-0.015572441355282357,-0.018568285358038415,-0.0020153916900463946,0.016287217068569206,0.10183143474029885,-0.09083472484933204
-0.015444697706017389,-0.02384190445409455,-0.002372713238901993,0.019983206022392057,0.08872824281911897,-0.08669193034979819
-0.013690127251364372,-0.026323634227684165,-0.001645371122192599,0.015817326043053158,0.08376243706835057,-0.0590433971431624
-0.010628313687807539,-0.025453615704223023,-0.0004881132259402281,0.004734806229532331,0.08467635126350563,-0.017112480668627535
-0.006839109333306519,-0.022175562564471906,0.0005027391216450609,-0.009976407080822059,0.08613270882646674,0.02674847422690364
-0.002902613534420966,-0.017990772299362807,0.0009905290462596725,-0.02472107474388053,0.08355235566939621,0.06324778432232354
0.0008077648073639493,-0.013954801580023397,0.0009615970605052526,-0.037526359043669875,0.07564032924438896,0.08928537351385069
0.00411405715015155,-0.010364989439602595,0.0006534424712919995,-0.048443904196669885,0.06430994350064269,0.10706001519044292
0.006858451131500536,-0.00713453100578311,0.00037337559507494603,-0.05846412531065238,0.052696612514818164,0.12070070736211752
0.0088019558355537,-0.004264954852937141,0.0003137681426227534,-0.06818633445174496,0.043024979605255066,0.13297542817532737
0.009735583592863572,-0.001919999472467379,0.0004817952516139234,-0.07733520782699134,0.03572529828470904,0.14399193920640993
0.009678642516333647,-0.0001429161177504222,0.0007665133564401506,-0.08516482893996084,0.02998822346509869,0.15211626329997674
0.008929866464438926,0.0013653490392758496,0.0010600005979590004,-0.09106892278692581,0.02492750150175633,0.1557545245003715
0.007899391132158946,0.003109733821181074,0.0013285787456478767,-0.09486056489912391,0.020320915350140162,0.15440551681779352
0.006884650876086206,0.005420468377995872,0.0015969040149940523,-0.09672559612940987,0.016465728055875612,0.1485505339881893
0.005995013321884934,0.008190765537850829,0.0018872956008067138,-0.09707820367996672,0.013478268430284556,0.13911299558047321
0.0052492707689356065,0.01095848887739656,0.002180101973515541,-0.09632544141826128,0.010793122233921986,0.12721657462748828
0.004696655891253593,0.01323224901061664,0.0024242235497379788,-0.09438681914574477,0.007400372532832898,0.1141926665055154
0.004435213138197917,0.014783269778725017,0.0025766781363149418,-0.09012771269120178,0.0026997630753051822,0.1013792225716193
0.00454749134629861,0.015708153507857724,0.002630520750131737,-0.08134187042789857,-0.0027224880717238616,0.08959322045298083
0.005047783084986431,0.01627652066495883,0.0026096189464699217,-0.0658090859390435,-0.007115212846377216,0.0786847574398744
0.00587913269377877,0.01671828353494836,0.0025419799599997244,-0.04301965125393898,-0.008542041028706579,0.06765138265454343
0.006921811808802124,0.017097686696431334,0.0024397112210791092,-0.015235763239846935,-0.006230054011100594,0.05534555191211602
0.007986005115055083,0.017320946641287912,0.002302070285064506,0.01316883163114026,-0.001325927319839476,0.041303618903199814
0.008828299207429864,0.01723568430963154,0.002132901143941304,0.03770059205852401,0.003562260354293554,0.026117165791038448
0.009234702451544959,0.016755874354559108,0.0019499575141184906,0.05552222464814355,0.0057940066675128,0.011109102778052708
0.009126240811319965,0.01595747387385361,0.0017730935987560186,0.06577733940908927,0.004107534009618269,-0.0024261452531497436
0.008587231091987519,0.015089183594224391,0.0016004449831813574,0.06854205624476861,-0.000964344928181099,-0.013862651966576713
0.00778265465809244,0.01444571508042629,0.0013964379949037197,0.0635604870220097,-0.007849865605300757,-0.0233218593950114
0.006842953019720674,0.01412590750107438,0.0011108348640162101,0.05008196561724483,-0.015136257385479758,-0.03121077690205968
0.005818238077297757,0.013843411096226112,0.0007256578384187306,0.028268204160365448,-0.022254392085743455,-0.03768056727071102
0.004722814706562202,0.013025782815821653,0.00029977329513897427,0.0011095560040987247,-0.029284593006547305,-0.042471895564027785
0.003602428652839946,0.011258097227360618,-3.0209886547012995e-05,-0.025231867190546275,-0.036318756801789726,-0.04518392073984881
0.0025468331882626555,0.008759164821052446,-0.00011275870700674915,-0.043801791545279044,-0.04307668751083838,-0.045612722164689964
0.0016355808343362578,0.006397077527236072,0.0001194765578124315,-0.05055758714028711,-0.04904621244515013,-0.04383470678320783
0.0008735496933405376,0.005092785573429677,0.0005811005940935171,-0.046395485683980685,-0.05385200393059932,-0.04003214310205547
0.00018081551598214454,0.005091491603774041,0.0010562053528646465,-0.035799227360324086,-0.05743675809398809,-0.03431319858408592
-0.0005506075378337976,0.005789778531144177,0.0013132078054399975,-0.023425521390497722,-0.059948041520056165,-0.02679521156655528
-0.001379183408440237,0.006276417727219105,0.0012432605904461342,-0.011627753075910801,-0.06152960533555616,-0.017999025247024902
-0.00227463459531423,0.0060461993231368085,0.0009277708449791554,-0.0006693774787294011,-0.06222293916630572,-0.009236856397371726
-0.0031399264078595464,0.005241064936366433,0.0005856926733773682,0.00938104820042841,-0.061990136544710854,-0.0024774893984775455
-0.003871498084005769,0.0043116195085467265,0.00043376717788971814,0.017452223589889748,-0.06075302462789096,0.00047962389552751725
-0.004417043216458202,0.0035518398876524643,0.0005513603767170463,0.022107386967165406,-0.05841461207208367,-0.001062656762054924
-0.0048007915381435,0.0029809126403351903,0.0008370520718112311,0.0229891842297175,-0.05492413898346784,-0.006590975083582022
-0.005103743209088101,0.0025802438581124945,0.0010834932386917507,0.021352528002368427,-0.050388483764959455,-0.015351459558592665
-0.005401069794676924,0.0024873862538695606,0.0011211521957377843,0.019163898241188436,-0.045083612823578895,-0.027415591323306784
-0.005679531370514256,0.0028292753665470245,0.0009359586910011703,0.01776364856020666,-0.039208183140969445,-0.043378886298467804
-0.005785889393398443,0.0033238059930377627,0.0006774695894415288,0.017349817039184142,-0.03245978613860144,-0.06236836633206148
-0.005466033804992676,0.0031202485080021308,0.0005422164082776796,0.017513976246105404,-0.023834465274357466,-0.08006169765537777
-0.004509602648570719,0.001240206560801792,0.0006062184663773991,0.01802485372368853,-0.012099236103754102,-0.0892890432305267
-0.002927954010378737,-0.002539742860655903,0.0007273186158368957,0.01905194724084108,0.003060140780358714,-0.08406338833273054
-0.0010367302453704716,-0.007054804467485475,0.0005960175137636899,0.020793630675048243,0.019939351204638262,-0.06461006288381166
0.0006436093028820375,-0.01008409303309513,-8.592748429412481e-05,0.023062265113416438,0.0348382524870945,-0.039252971099438455
0.0016281425832489322,-0.009698169209013221,-0.00139408716478201,0.02528493615169194,0.04369663933081344,-0.02103594974018463
0.0016919580742772535,-0.005790469974456692,-0.003051938968108293,0.026889561586258798,0.044544480607546344,-0.021054205400841405
0.0009241542331448879,-0.0006418031637262722,-0.004491748493158136,0.02770961666932535,0.039042499681591805,-0.042565087074428264
-0.00040676277593994605,0.002099614607153728,-0.005146655341613465,0.028080615155716648,0.031787899570030184,-0.07869330580644598
-0.002033232681585368,-0.0003591598384411553,-0.004828498476738544,0.02853772529771715,0.027632562317642155,-0.11465948061538403
-0.0037434573478489276,-0.007825996638341685,-0.003882728554419295,0.029243009684024723,0.028783444186819027,-0.1345383531669029
-0.005291790671370023,-0.016702609588536362,-0.002944789110815011,0.029459342952883327,0.03366385567262804,-0.13053720392561055
-0.006329646922163441,-0.022066886132122914,-0.00250161677947969,0.027524841110335888,0.038228099592084674,-0.10924285206307474
-0.0065177566513647985,-0.021139704775875432,-0.002639323370756747,0.021648515301869186,0.038710330470226983,-0.08876562108690589
-0.005769719306449335,-0.015456215229307143,-0.0031120114087384064,0.0112901436872746,0.033948976823324546,-0.08670141899415693
-0.004399667508501728,-0.009729283589636773,-0.0035531838207104637,-0.0017964241942050637,0.025902812809404784,-0.10719121801852642
-0.003008931513468335,-0.008189224685831638,-0.0036459119610136,-0.013908634864979959,0.01825053020075719,-0.137592758833805
-0.002170883296632858,-0.011490042104636817,-0.0032375870308047746,-0.02133414590940109,0.014152794424763531,-0.15788918661064053
-0.0021320069749836672,-0.016705633352205155,-0.0024212725548117984,-0.0227320975793139,0.014656095496323858,-0.15507016878661345
-0.002723697501766062,-0.02008282033951547,-0.0015254359083662573,-0.020145743889985628,0.018645175613125377,-0.13077406989311846
-0.0035228742184432514,-0.019917104895148387,-0.0009629873860476446,-0.01769126223651096,0.02410847403054661,-0.09727229290700912
-0.004131024556088067,-0.01724014939624564,-0.001008691189659489,-0.01879628199380205,0.02956660745249072,-0.06720093584690007
-0.004374110004336581,-0.014300358705975472,-0.0016486226541713698,-0.02409133822070685,0.03452078727098459,-0.04634938933229982
-0.004308269270357111,-0.012645719971671226,-0.0025954117390816784,-0.031503089291040634,0.03873549675767878,-0.033978638308087984
-0.004079334905647781,-0.012419644461831343,-0.0034484684531277503,-0.03818597656412908,0.04129325625532067,-0.027591818166802347
-0.003780304663828463,-0.012953663395200325,-0.003895550715893938,-0.042431598924542104,0.04061021066634688,-0.026073677626395033
-0.003404154962386759,-0.013631195179914736,-0.0038438956778293677,-0.04397384724576621,0.03566885755684242,-0.028477376016124913
-0.002878222247214421,-0.014160009581389082,-0.003419940457851984,-0.04278504104090259,0.027442088002883187,-0.031092441652027677
-0.002116938991185831,-0.014277233833748727,-0.002852326038130631,-0.03796987590953001,0.01907127301245982,-0.027255234311559663
-0.0010675880747518828,-0.0134762641431296,-0.0023217682809797413,-0.028383674744832287,0.014270395828177853,-0.011310199755132812
0.00023257779791992166,-0.011159893912889124,-0.0018833430052619825,-0.014935315392533299,0.01492480850478058,0.016409281386044684
0.0015939574590162092,-0.007103292687844289,-0.001508704705227288,-0.002407697196525473,0.01964924887705299,0.04822316202168191
0.002675829397446673,-0.0018213721105274083,-0.0011878071256790086,0.001812397767592253,0.0244612905651751,0.07305603423667727
0.003118224546001596,0.003484799288733019,-0.0009703931627661672,-0.007701757864913874,0.025207655946555066,0.08284143931320108
0.0027640003798673793,0.007437378326444398,-0.0008875917245099812,-0.029788732344998136,0.020141660471200626,0.07665924987907591
0.001812708512079513,0.009172466240861557,-0.0008270248757308037,-0.0560912214464148,0.010971885139420035,0.06010243988758178
0.0007561804096569756,0.00880391123189853,-0.0005124619810769414,-0.07552759027084395,0.001764304486245322,0.04115238035587968
0.00010437614494203182,0.007380445729625007,0.00032976948005959174,-0.08073130849911316,-0.003518887164880642,0.025793191957897782
8.958728055895505e-05,0.0063322681410887096,0.001713755972021961,-0.07183811432721952,-0.0032612271422772154,0.015816908322398016
0.0005681888373325948,0.006669807286201625,0.0032751371659605084,-0.05530878955604791,0.0011177455279064242,0.009386327023503522
0.001180200244394484,0.00835788527988954,0.00445375187587197,-0.03931661764605159,0.006303463649952554,0.0036107182344324628
0.001617956087705876,0.010243177238975245,0.004885766701510131,-0.029181935930286416,0.009199222647627386,-0.002138335369919787
0.0017840343765180412,0.010633230473617628,0.004684437146595609,-0.02526186799071741,0.008645136305962635,-0.003811347128944008
0.0017425560187500314,0.008257913124698603,0.0043399770143635425,-0.02356937449455906,0.005770284268789233,0.006976093908145778
0.0015686389180194836,0.003100635151898734,0.004303069794689842,-0.01828188865650847,0.002954045151081439,0.038935217422662545
0.0012898771928931375,-0.003374629525421798,0.0046178895673727295,-0.005026537534347963,0.0021914994354539415,0.09512301959754667
0.000998035947488174,-0.008710263239659252,0.004922286090016857,0.016515507394991955,0.0038661896390503694,0.1689845232522848
0.0009877383155469147,-0.010331831451179028,0.004774845120752787,0.04213746679110741,0.006562007549622489,0.24549180764931983
0.001678451793655369,-0.00642920618363064,0.003974120435546961,0.0650955035097413,0.00792356366622991,0.3066319365679022
0.0032527650758750336,0.0032594137091559224,0.002615481538694561,0.07930093424243205,0.00601596798900484,0.3378250153440031
0.005293963514703189,0.016846533663722314,0.0009642176696178605,0.08181961232473639,0.00038342903631961855,0.33258358069152677
0.006872699111751225,0.030415608130586427,-0.0006213443669194436,0.07348335723518808,-0.007783039943295986,0.2944089216128539
0.0072110523822786566,0.03948310644993254,-0.0016796041963211355,0.057699092605708394,-0.016382138015895612,0.23522524812063914
0.006409476388892802,0.04138681000524373,-0.001733561485639285,0.038490602626917385,-0.02350928142851728,0.17019283671601834
0.00545125219918187,0.03688802379382611,-0.0005669512761291249,0.018986377449507423,-0.028267022297655972,0.11116191430634208
0.005325701342086704,0.029508117555719277,0.001510528028392142,0.0010235796307702105,-0.03092235620585799,0.06290502990630897
